company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
"Daly's Building and Driveways, Manchester",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/dalys-building-and-driveways-blockpaving-driveways-farnworth-and-walkden,trustatrader,1,
1PT services ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/1pt-services-ltd/ydlZn/,bark,1,
J.LEO Architecture,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/jleo-architecture/zdXvG/,bark,1,
Chiswick roof and build,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/chiswick-roof-and-build/3BLYa/,bark,1,
RCB Group Design and Build,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/rcb-group-design-and-build/g08lG/,bark,1,
Rahul Taheem LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/rahul-taheem-ltd/oqPKN/,bark,1,
Gosch Design Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/gosch-design-ltd/BQp0d/,bark,1,
Smooth Smiling Walls,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/smooth-smiling-walls/ZymXK/,bark,1,
Home Shape Ltd - Extension Specialists,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/home-shape-ltd---extension-specialists/a8VG1/,bark,1,
Built-To-Last Construction Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/built-to-last-construction-ltd/28ZEe/,bark,1,
Charlotte Heather Interiors Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/charlotte-heather-interiors-ltd/l6Eb1/,bark,1,
Housi Ltd,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/housi-ltd/MqYOj/,bark,1,
GRNPD Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/grnpd-ltd/ZvXkl/,bark,1,
Deluxe Building Services,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/deluxe-building-services/PNnNe/,bark,1,
Archimedes Design,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/archimedes-design/dZgZK/,bark,1,
Smart Design Formula Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/smart-design-formula-ltd/K7NpG/,bark,1,
dparchitect,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/dparchitect/aMz41/,bark,1,
Alp Alp,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/alp-alp/ykjq3/,bark,1,
Gold & Berg,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/gold--berg/4PBaG/,bark,1,
Adam Slusarek,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/adam-slusarek/3N361/,bark,1,
Smith Glass LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/smith-glass-ltd/qzm8/,bark,1,
JK Habitat LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/jk-habitat-ltd/b9DQv/,bark,1,
KPCL Architecture,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/kpcl-architecture/Z0llX/,bark,1,
YOOP Architects,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/yoop-architects/pQXm/,bark,1,
#Nu Projects Design & Build Services,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/nu-projects-design-amp-build-services/jZJ1Z/,bark,1,
Arkitect designs,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/arkitect-designs/oVQAO/,bark,1,
Babylon design studio,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/babylon-design-studio/NMea3/,bark,1,
All2Construct,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/all2construct/26N2Y/,bark,1,
Compass Architectural Designs,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/compass-architectural-designs/bOJmE/,bark,1,
Madera Construction and Maintenance,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/madera-construction-and-maintenance/6X1Ql/,bark,1,
Ab build,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/ab-build/e8LDP/,bark,1,
Luxury Floors Install ltd,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/luxury-floors-install-ltd/qXG0D/,bark,1,
mbm star construction ltd,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/mbm-star-construction-ltd/3K7Nl/,bark,1,
MasterPro Building Services Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/masterpro-building-services-ltd/Az9j/,bark,1,
E. Badu Architect and Designer Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/e-badu-architect-and-designer-ltd/XmKPO/,bark,1,
N EXTENSION KINGS LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/n-extension-kings-ltd/66Jl0/,bark,1,
Alex Building & Decorating Services,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/alex-building--decorating-services/jom74/,bark,1,
Valley Loft Conversions Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/valley-loft-conversions-ltd/Ed7l/,bark,1,
LHP limited,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/lhp-limited/ppzqy/,bark,1,
Architecture Ralph Kanfer,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/architecture-ralph-kanfer/zXnGO/,bark,1,
LSD Architects,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/lsd-architects/0dyDb/,bark,1,
MAYS GROUP UK LIMITED,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/mays-group-uk-limited-/K9ej4/,bark,1,
Ricardo Pelayo Architectural Design Services,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/ricardo-pelayo-architectural-design-services/Ga2vD/,bark,1,
S4Brothers Ltd,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/s4brothers-ltd/qm4G8/,bark,1,
DMP Building Contractors ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/dmp-building-contractors-ltd/v8lYm/,bark,1,
Blue+Green Interiors,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/bluegreen-interiors/m6e88/,bark,1,
2SS CONTRACTORS LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/2ss-contractors-ltd/lb9eY/,bark,1,
Local Builder London,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/local-builder-london/a7m2Z/,bark,1,
Ascania Architects,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/ascania-architects/l8gJv/,bark,1,
Arma & partners LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/arma--partners-ltd/Rv2LN/,bark,1,
CBO ARCHITECTS,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/cbo-architects/QZvpO/,bark,1,
L.D.E. Development Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/lde-development-ltd/XM8l4/,bark,1,
Pinnacle Renovation Projects Limited,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/pinnacle-renovation-projects-limited/kgNRO/,bark,1,
Enhanced Spaces,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/enhanced-spaces/gVYXl/,bark,1,
LUXURY RENOVATIONS,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/luxury-renovations/o4pNA/,bark,1,
Design Work Studios,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/design-work-studios/k9MzV/,bark,1,
MVH Building Solutions Ltd,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/mvh-building-solutions-ltd/B3O9w/,bark,1,
DC Design & Build,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/dc-design-amp-build/A0Nzl/,bark,1,
Era Build LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/era-build-ltd/p1896/,bark,1,
Fresh Approach Design and Build Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/fresh-approach-design-and-build-ltd/ZwLLb/,bark,1,
Mkb Renovations ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/mkb-renovations-ltd/zVoJp/,bark,1,
Kings Property Group of Royal County of Berkshire Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/kings-property-group-of-royal-county-of-berkshire-ltd/0G9MZ/,bark,1,
RODOF LIMITED,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/rodof-limited/YeQpR/,bark,1,
ACE UK,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/ace-uk/wG1Mn/,bark,1,
Vantage FM Thames Valley,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/vantage-fm-thames-valley/gNEY6/,bark,1,
Floor Plans Express,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/floor-plans-express/OaXGe/,bark,1,
West end extensions Ltd,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/west-end-extensions-ltd/nXJK1/,bark,1,
Henry’s building,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/henrys-building/3ed17/,bark,1,
MVH Design House Ltd.,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/mvh-design-house-ltd/bbwdb/,bark,1,
WL Contractors London,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/wl-contractors-london/Na4wj/,bark,1,
Refresh Renovations - Surrey,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/refresh-renovations---surrey/Jn7Yd/,bark,1,
Lj Building and Maintenance Services,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/lj-building-and-maintenance-services/L4pb8/,bark,1,
JE Architeture,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/je-architeture/wqLAN/,bark,1,
Eden Maya Building and Landscaping Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/eden-maya-building-and-landscaping-ltd/PMPly/,bark,1,
Peach Construction and Renovation solutions Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/peach-construction-and-renovation-solutions-ltd/QXzR4/,bark,1,
Royale Construction Southern Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/royale-construction-southern-ltd/YG6LL/,bark,1,
We Are Construction Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/we-are-construction-ltd/08BPV/,bark,1,
DNN Developments ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/dnn-developments-ltd/2ZVAX/,bark,1,
Movement Construction LTD,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/movement-construction-ltd/XvgMq/,bark,1,
Adrian,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/adrian/2jK0a/,bark,1,
South Coast Design & Build,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/south-coast-design--build/7yvEE/,bark,1,
ROSELYNN GROUNDWORKS LTD,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/roselynn-groundworks-ltd/6VJoz/,bark,1,
ORBIS CIVILS AND BUILDS LTD,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/orbis-civils-and-builds-ltd/9lmwB/,bark,1,
Roses Partnership,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/roses-partnership/1Mg6l/,bark,1,
Scandinavian Carpentry Services Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/scandinavian-carpentry-services-ltd/w78nN/,bark,1,
All Seasons Eco Services,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/all-seasons-eco-services/X8aXq/,bark,1,
Invent Architecture & Design,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/invent-architecture--design/ozPDD/,bark,1,
Modern Lofts and Extensions UK,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/modern-lofts-and-extensions-uk/kp18o/,bark,1,
Urban lofts / extensions uk ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/urban-lofts--extensions-uk-ltd/oO2AA/,bark,1,
Alpine,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/alpine/831v/,bark,1,
loft geeks,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/loft-geeks/Pzzey/,bark,1,
Smart Property Solutions,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/smart-property-solutions/kvPJk/,bark,1,
Alternative Alterations Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/alternative-alterations-ltd/8ZZ9Z/,bark,1,
Studio Zed Architectural Services Ltd,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/studio-zed-architectural-services-ltd/VGJ3y/,bark,1,
Taylorhare Architects Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/taylorhare-architects-ltd/4N04m/,bark,1,
Rhodes Architects LLP,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/rhodes-architects-llp/7m7pp/,bark,1,
R&J Building Contractors,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/rj-building-contractors/ZNpgl/,bark,1,
PCS ES LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/pcs-es-ltd/3mAVl/,bark,1,
Tadhunter Architects,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/tadhunter-architects/QKXoR/,bark,1,
KM Architectural Consultants Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/km-architectural-consultants-ltd/Bob3q/,bark,1,
JDSP LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/jdsp-ltd/ljOOv/,bark,1,
CLR Lofts,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/clr-lofts/32M8o/,bark,1,
Up Design and Build,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/up-design-and-build/G7KXD/,bark,1,
Bright Studio Architects,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/bright-studio-architects/nn4Rm/,bark,1,
Studio Sintaa,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/studio-sintaa/mgAwE/,bark,1,
Interdiy,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/interdiy/1Q0wV/,bark,1,
Crane And Jones LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/crane-and-jones-ltd/4g6zm/,bark,1,
Irwin Architecture,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/irwin-architecture/GKQEv/,bark,1,
Fiona Interior Design,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/fiona-interior-design/yYbmn/,bark,1,
Supernatural Studio - Architecture and Design,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/supernatural-studio---architecture-and-design/aXnRw/,bark,1,
Roofix and build Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/roofix-and-build-ltd/GzvKa/,bark,1,
On point brickwork,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/on-point-brickwork/aJAbZ/,bark,1,
Gjor's LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/gjors-ltd/gazzw/,bark,1,
