company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
SantiagoCarpentry,Mr Emmanuel,Kitchens,Southeast London,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.82,66,,https://www.checkatrade.com/trades/santiagocarpentry,checkatrade,1,
C L B Carpentry Limited,Mr Chris,Kitchens,that are,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,247,,https://www.checkatrade.com/trades/clbcarpentry,checkatrade,1,
“All type” Home Improvements,Mr Nick,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,91,,https://www.checkatrade.com/trades/alltypehomeimprovements,checkatrade,1,
Dynamic Contracts Limited,Mr Danny,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.84,170,,https://www.checkatrade.com/trades/dynamiccontracts,checkatrade,1,
Sandarov Ltd,Mr Anton,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.92,167,,https://www.checkatrade.com/trades/sandarovltd,checkatrade,1,
B.M.E CONSTRUCTION LIMITED,Mr Adam,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,11,,https://www.checkatrade.com/trades/bmeconstructionlimited,checkatrade,1,
AM Builder London,Mr Alireza,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.88,25,,https://www.checkatrade.com/trades/ambuilderlondon,checkatrade,1,
Gosai Construction Limited,Mr. Shiv Gosai,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.78,92,,https://www.checkatrade.com/trades/gosaiconstruction901850,checkatrade,1,
PRIME GROUP PROPERTY SERVCIES LTD,Mr Mark,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.92,33,,https://www.checkatrade.com/trades/primeconstructiongroupltd,checkatrade,1,
DCB contractors Ltd,Mr Dritan,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.78,25,,https://www.checkatrade.com/trades/dcbcontractorsltd,checkatrade,1,
The Building Co London Limited,Mr Christopher,Kitchens,all aspects,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.83,27,,https://www.checkatrade.com/trades/thebuildingcolondonlimited,checkatrade,1,
Pro-math Limited,Mr Bogdan,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.93,20,,https://www.checkatrade.com/trades/promath1086952,checkatrade,1,
Arrow Design Ltd,Bartosz Piaseck,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.89,107,,https://www.checkatrade.com/trades/arrowdesignltd,checkatrade,1,
Matthew633Ltd,Mr Catalin,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.92,52,,https://www.checkatrade.com/trades/matthew633ltd,checkatrade,1,
Instaflame Design & Build Ltd,Mr Jason,Kitchens,the full,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.92,522,,https://www.checkatrade.com/trades/instaflamedesignbuildltd,checkatrade,1,
Yellow Builder Limited,Mr Pak,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.92,13,,https://www.checkatrade.com/trades/yellowbuilderlimited,checkatrade,1,
Z & C  Building and Remodeling,Mr Zoran,Kitchens,Greenford and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.79,71,,https://www.checkatrade.com/trades/zandcbuildingandremodeling,checkatrade,1,
HEG Construction Ltd,Mr Edmond,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.96,87,,https://www.checkatrade.com/trades/hegconstructionltd,checkatrade,1,
