company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Haroma fitted furniture,Mr Gareth,Bedrooms,Swanmore,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.96,31,,https://www.checkatrade.com/trades/haromafittedfurniture,checkatrade,1,
Dreams Fitted Bedrooms,Mr. Simon Dawson,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.97,83,,https://www.checkatrade.com/trades/dreamsfittedbedrooms922236,checkatrade,1,
D P Kitchens & Bedrooms Limited,Mr. David Platt,Bedrooms,Oldham,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,15,,https://www.checkatrade.com/trades/dpkitchensbedrooms,checkatrade,1,
Kds Kitchens And Bedrooms Limited,Mr Steven,Bedrooms,the Northwest,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.83,51,,https://www.checkatrade.com/trades/kdskitchensandbedroomslimited,checkatrade,1,
DanBuild.com,Mr Danny,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.88,145,,https://www.checkatrade.com/trades/danbuild,checkatrade,1,
Made to Measure Brighton,Mr Paul,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,396,,https://www.checkatrade.com/trades/madetomeasurebrighton,checkatrade,1,
North Point Carpentry & Joinery,Mr Luke,Bedrooms,Bespoke Furniture,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.89,106,,https://www.checkatrade.com/trades/northpointcarpentryandjoinery,checkatrade,1,
Gap Solutions (uk) Ltd,Mr. Dean Freeman,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,107,,https://www.checkatrade.com/trades/gapsolutions936006,checkatrade,1,
Kingswood At Home Limited,Mr Daniel,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.88,145,,https://www.checkatrade.com/trades/kingswoodathome,checkatrade,1,
Indy Interiors,Mr Ben,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,126,,https://www.checkatrade.com/trades/indyinteriors,checkatrade,1,
West End Joinery,,Bedrooms,,,,,,https://www.checkatrade.com/trades/westendjoinery,checkatrade,1,
Freeborn Carpentry Ltd,Mr Lee,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,81,,https://www.checkatrade.com/trades/freeborncarpentryltd,checkatrade,1,
